,BMJD,SAP_flux,SAP_pld,SAP_pld_ramp,residual
782,58524.57888833391,0.9993288313524011,0.9985180478708402,0.9984958297624181,0.0008803967649610995
783,58524.57905098387,0.9991512965448106,0.9983392434343878,0.9983168800343066,0.0007013199090307239
784,58524.57921047053,0.9981718476298977,0.9973516035149219,0.9973290973567642,-0.0002865888783999157
785,58524.57937188276,0.999072636265226,0.9982614032446817,0.9982387523103423,0.0006229369598371472
786,58524.579533369964,0.9987525788899907,0.9979384766743613,0.997915680600111,0.00029973456477642123
787,58524.579693315114,0.9992844283095814,0.998476863110914,0.9984539229903843,0.0008378460131198936
788,58524.579855178774,0.9993242154777476,0.998565467457999,0.9985423812672116,0.000926170235382925
789,58524.580016314554,0.9991620667205797,0.9983430275586637,0.9983197956585463,0.0007034496168734207
790,58524.58017612384,0.9983074187096574,0.9975205644035612,0.9974971877019873,-0.00011929379086682507
791,58524.58033837102,0.9974634655117496,0.9966619759577342,0.9966384519486495,-0.0009781686614752116
792,58524.58049921197,0.9989681308667646,0.9981840565806057,0.9981603862452926,0.0005436261146819707
793,58524.580659096726,0.9979921528557993,0.9971984161207961,0.9971746000375838,-0.0004423003897790533
794,58524.58082165949,0.9984397056620612,0.9976280354805213,0.9976040709101516,-1.2973823869379727e-05
795,58524.58098206221,0.9986365944734805,0.99782110942135,0.997796998042283,0.00017980925986903814
796,58524.58114195641,0.999028401012252,0.9981940132130168,0.9981697551994787,0.0005524211664066473
797,58524.58130501966,0.9989331163010943,0.9980714493253188,0.9980470414716374,0.0004295575837685052
798,58524.58146491245,0.9976080391038582,0.9967716418343857,0.996747086760309,-0.0008705457797952513
799,58524.58162485382,0.9979147713193764,0.9971407630200076,0.9971160603899523,-0.0005017225619811053
800,58524.58178842699,0.9992257724813849,0.9984341486679422,0.9984092948304495,0.0007913562573923655
801,58524.58194782496,0.9987005479186382,0.9978995105822528,0.9978745091041799,0.0002564171170578826
802,58524.58210812343,0.9992548549401242,0.9984719251979327,0.9984467749538172,0.0008285269085798093
803,58524.58227117534,0.9991232537916659,0.998307060925322,0.9982817590600399,0.0006633504264891153
804,58524.58243059974,0.9979611790479506,0.9971236013561011,0.997098150950548,-0.0005204165229634483
805,58524.582591353406,0.9961319621741869,0.9953313102968686,0.9953057098198714,-0.0023130196655769012
806,58524.58275406521,0.9990944406469464,0.9983097416989859,0.9982839890232732,0.0006650936412703535
807,58524.582913504695,0.9985292027960871,0.9977276690887028,0.997701766983116,8.270715417849723e-05
808,58524.58307467395,0.9987227500323541,0.9979304778099873,0.9979044243595482,0.00028519637941337326
809,58524.5832368947,0.998813513868111,0.9980569146847841,0.9980307086038124,0.00041130940327767677
810,58524.5833963757,0.9987167649808806,0.9979251209546571,0.9978987645292157,0.00027919504878802905
811,58524.583557960534,0.9990153992805246,0.9981964444273748,0.9981699353791823,0.0005501913764182458
812,58524.583719944945,0.9981009046194403,0.9973214708037336,0.9972948084573571,-0.00032511253965575564
813,58524.583879214624,0.998063601834381,0.997232315573979,0.9972055022076532,-0.00041459483249944775
814,58524.584041243346,0.9981695764946135,0.9973668821848156,0.9973399148864045,-0.00028036332101774846
815,58524.58420284424,0.9983988962659942,0.9976172868047111,0.9975901656832981,-3.029532166795839e-05
816,58524.58436210637,0.9979918136171737,0.9971914743917825,0.9971642013830159,-0.0004564418586637327
817,58524.58452457521,0.9971202456724287,0.9962960189812856,0.9962685907297297,-0.0013522405756957023
818,58524.58468561148,0.9987430077552188,0.9979700719779552,0.9979424895562604,0.0003214696693270417
819,58524.58484503209,0.9985171668406306,0.9977090577404705,0.9976813224049291,6.011366920386082e-05
820,58524.58500789764,0.9972082817116426,0.9963929917969796,0.9963650999448165,-0.0012563039655960851
821,58524.58516859946,0.9979455303713194,0.9971343207065384,0.9971062741214772,-0.0005153246212950117
822,58524.585327852146,0.9985663133602795,0.9977408727746707,0.9977126725623018,9.087851219596226e-05
823,58524.58549113328,0.9975925291642622,0.9967830306417607,0.9967546726165015,-0.0008673240159490681
824,58524.58565163649,0.9975347354811606,0.9966953260225497,0.996666812573807,-0.0009553855259127626
825,58524.58581087597,0.997845575206664,0.9970395214110828,0.9970108534730862,-0.0006115468195102402
826,58524.58597456326,0.9979818346428171,0.9971378466821701,0.9971090196392443,-0.0005135909230057282
827,58524.58613442636,0.9980587639842105,0.9972302464126057,0.9972012636877918,-0.00042155463753815875
828,58524.58629357905,0.9989230891967326,0.9981268410617158,0.9980977030581589,0.00047467550261268447
829,58524.58645775172,0.9988635679406666,0.9980565226558167,0.9980272241739144,0.0004039782589668156
830,58524.58661726151,0.9983022569760751,0.9974892663662847,0.9974598116704231,-0.0001636488926875946
831,58524.58677648967,0.9992337018546582,0.9984153897829349,0.998385778860363,0.0007621015497178394
832,58524.586940983594,0.9981283474504077,0.9973122169749304,0.997282444356363,-0.0003414595022094278
833,58524.58710017025,0.9981624647757261,0.9973363809531903,0.9973064515626591,-0.0003176741130803632
834,58524.58725978003,0.9987061166119845,0.9979199601609953,0.9978898732924711,0.0002655226318895366
835,58524.587423952704,0.9978401241169768,0.9970270930311498,0.9969968438804527,-0.0006277409235075477
836,58524.58758318653,0.9982228047748463,0.9974351010275322,0.9974046941838307,-0.00022012039429186378
837,58524.587743087366,0.9984544731764559,0.9976393225748624,0.9976087570874455,-1.6290910827760404e-05
838,58524.5879067105,0.9989110995519348,0.9981116441659745,0.9980809160408267,0.0004556263700258986
839,58524.58806594998,0.9986104334783242,0.9978033362464512,0.997772449548496,0.00014692190786751765
840,58524.5882263815,0.9987628359229009,0.9979694179332029,0.9979383711837949,0.0003126009918660959
841,58524.588389564524,0.9983309477435103,0.9975278580757099,0.9974966482296006,-0.0001293715933176425
842,58524.58854885306,0.996660047368527,0.9958761699436967,0.995844800601251,-0.0017814657711688105
843,58524.588710366195,0.995656132213851,0.9948409407290962,0.9948094093682115,-0.0028171099352893823
844,58524.588872548724,0.9945754661740924,0.993800187762546,0.9937684934132371,-0.003858282884863791
845,58524.58903187877,0.9980486763020554,0.9972666262898756,0.9972347715275302,-0.0003922602251751851
846,58524.58919298486,0.9990242033384156,0.9982227608304195,0.9981907435733975,0.0005634504766671166
847,58524.58935529142,0.9980039841631301,0.9972292553625117,0.9971970741015289,-0.00043048541966684206
848,58524.58951463845,0.9990312422806176,0.9982859605273289,0.9982536179614416,0.000625793774897881
849,58524.58967638276,0.9993429206444041,0.9985611519468957,0.9985286453540726,0.0009005493394067035
850,58524.58983812845,0.9984576766380968,0.9976751342051631,0.9976424632865073,1.4092194626242477e-05
851,58524.58999743587,0.9976172596972998,0.9968367755061583,0.9968039424480227,-0.0008247027898153256
852,58524.590159631596,0.9969657825432867,0.9961939182007393,0.9961609197669719,-0.0014680079088222773
853,58524.590320971154,0.9981297587815218,0.997351974117178,0.9973188108839367,-0.0003104011079469184
854,58524.59048052573,0.997795729441824,0.9969802200685016,0.9969468935679296,-0.0006826029430236783
855,58524.59064298045,0.9976054755908692,0.9968214569384717,0.9967879639054997,-0.000841825763051249
856,58524.59080410254,0.9984390186705531,0.9976205444721028,0.997586885976381,-4.3197946587662014e-05
857,58524.59096346277,0.9985377144017944,0.9977400131177816,0.9977061906782441,7.581224208988565e-05
858,58524.59112634251,0.9988403427113162,0.9980459580927656,0.9980119677902406,0.0003812847154427987
859,58524.59128670372,0.9978514517937849,0.9970270099346425,0.9969928540699837,-0.0006381325576795011
860,58524.591446301696,0.9981481766650333,0.9973454122398544,0.9973110913107011,-0.0003202010446228579
861,58524.59160963663,0.9992637837286037,0.9984400132261472,0.9984055230676402,0.0007739140360888323
862,58524.591769720006,0.9992999301324088,0.9985303167833517,0.9984956604700062,0.0008637372949926809
863,58524.59192904628,0.999300584488024,0.9984983637886485,0.9984635418169304,0.0008313022258811592
864,58524.59209286661,0.9982464044976584,0.9974355964624557,0.9974006038586987,-0.00023196503732579544
865,58524.592252374016,0.9990230064027725,0.9982190098357921,0.9981838507990167,0.0005509573520710593
866,58524.59241241211,0.999211401692249,0.9984227667037368,0.9983874403894425,0.0007542173745570132
867,58524.5925758527,0.9986506839901862,0.9978281111812005,0.9977926137323642,0.00015905001489361758
868,58524.59273531483,0.9985790207549752,0.9977472853240956,0.997711620613698,7.772040982927282e-05
869,58524.59289572133,0.9992547491841206,0.9984358434928158,0.9984000102385548,0.0007657674348131643
870,58524.59305861239,0.9986751151630532,0.9978827940500973,0.9978467893419517,0.0002121943418320225
871,58524.59321810093,0.99938307307244,0.9985610774115203,0.9985249045385234,0.0008899604501201792
872,58524.593379098485,0.9989289467220962,0.9981336426515647,0.9980972997292291,0.00046199892415532077
873,58524.59354157206,0.9976969513310409,0.9969253838730218,0.9968888690435225,-0.0007467962184445746
874,58524.59370101344,0.998904204341517,0.9981165093428581,0.9980798255226125,0.00044379817630574433
875,58524.593862462425,1.000170622277786,0.99936495894029,0.9993281037068754,0.0016917051805151898
876,58524.59402444873,0.9977611082061577,0.9969448384242945,0.99690781090934,-0.0007289646879608796
877,58524.594184054244,0.9985925808017115,0.9978135870861429,0.9977763895299071,0.00013923777478354544
878,58524.59434567542,0.999345712137192,0.9985541624584351,0.9985167924182728,0.0008792550027243342
879,58524.594507249916,0.9986577728443669,0.9978446011652071,0.9978070583940137,0.00016913057764057814
880,58524.594666700716,0.9982614132175124,0.9974838833429717,0.9974461698200388,-0.00019214809363493277
881,58524.59482914313,0.9984077287294459,0.9976324810068131,0.9975945932311918,-4.412710568043113e-05
882,58524.59499013034,0.9983529323574676,0.9975626338493837,0.9975245730860204,-0.00011455113118742036
883,58524.59514954718,0.9985387421462184,0.9977512981241505,0.9977130657700541,7.353656977216296e-05
884,58524.59531240707,0.9982858144683561,0.9974973085871176,0.9974589006378825,-0.00018104755413470702
885,58524.59547316926,0.9977490181871738,0.9969559477478642,0.9969173661694137,-0.0007230009148817074
886,58524.59563236912,0.9983543193841604,0.9975793329561711,0.9975405791462544,-0.0001002080274541935
887,58524.5957956729,0.9989706203323838,0.998180096406365,0.9981411656256713,0.0004999420002640195
888,58524.59595581574,0.9994595691959937,0.9986602146373252,0.9986211100168267,0.000979452859319902
889,58524.59611527032,0.9990673658680185,0.9982897465090175,0.9982504685060839,0.0006083741532732065
890,58524.59627911232,0.9999667668962644,0.9991690027159219,0.9991295462587233,0.00148699684397282
891,58524.596438933906,0.998804551987371,0.9980064791581895,0.9979668483315761,0.00032384922822731614
892,58524.596598133765,0.9975470235498151,0.9967650430714144,0.9967252382649352,-0.0009182145586517014
893,58524.59676236304,0.9978692511384919,0.997082807200069,0.9970428226153643,-0.0006011044082056844
894,58524.596921552074,0.9974809997888123,0.9967014676496664,0.9966613085114481,-0.0009830842148112855
895,58524.59708095005,0.9983919073076661,0.9975770090595779,0.9975366748499953,-0.00010819026365190866
896,58524.59724579114,0.9992258778331365,0.9984498701748988,0.9984093546117253,0.000763994479346912
897,58524.597404464585,0.9986274364621377,0.9978337481862936,0.9977930577631299,0.0001472147842221704
898,58524.5975643555,0.9986876380852299,0.9978935103663082,0.9978526434518739,0.00020630751343579147
899,58524.597728705536,0.9984295194103008,0.9976566184796269,0.9976155698488467,-3.127961720457515e-05
900,58524.59788749785,0.9984859504547814,0.9976999861198192,0.9976587616259287,1.1409316265274805e-05
901,58524.59804770058,0.9984653978315334,0.9976936638579719,0.9976522616483525,4.395257249155491e-06
902,58524.59821158409,0.9981898761797949,0.9974210726065955,0.9973794882961075,-0.00026891115011875395
903,58524.598370325446,0.9983624416862967,0.9975945867397155,0.997552825750919,-9.609705445973605e-05
904,58524.59853124377,0.9989425674240924,0.9981518012172212,0.9981098608346881,0.00046040030490235263
905,58524.59869455885,0.99878245729967,0.9979762762846149,0.9979341535353298,0.0002841397381906081
906,58524.59885317381,0.9994169436695818,0.9986004357410457,0.9985581355830917,0.0009075770429517946
907,58524.5990142794,0.9977013857100354,0.9969145522863385,0.9968720716411046,-0.0007790477969861825
908,58524.59917726948,0.9973859138818455,0.9966141069069097,0.9965714433628441,-0.0010802514750836638
909,58524.59933596934,0.9967969499313623,0.9960284279872114,0.9959855860683012,-0.0016666768430345924
910,58524.59949758297,0.9980100664926111,0.9972085850765146,0.9971655612134075,-0.0004872882811811567
911,58524.599660123495,0.9993699046283387,0.9985830533732701,0.9985398462228879,0.0008863983990496987
912,58524.59981882524,0.999630596019592,0.9988431403284467,0.9987997539296786,0.0011457136397384532
913,58524.599981082756,0.9983149104134772,0.9975349606258286,0.9974913906664433,-0.00016326397554504088
914,58524.60014308884,0.9978939066920858,0.9970922192992415,0.9970484657649837,-0.0006068111360378104
915,58524.60030188304,0.9988425166012522,0.998060798319836,0.9980168645605694,0.00036096897452504153
916,58524.600464384435,0.9984516302568691,0.9976584578885372,0.997614339399872,-4.219847817188427e-05
917,58524.60062596549,0.9981305447428597,0.9973283314037638,0.9972840289341899,-0.0003731569766325885
918,58524.60078462385,0.9977496086468126,0.9969548841719386,0.9969104007604294,-0.0007474307494158058
919,58524.60094753516,0.9980754105779989,0.9973098714577388,0.9972652019561499,-0.0003933022355826388
920,58524.601108840274,0.9989164325891671,0.9981205457926783,0.9980756917383755,0.00041651152981333865
921,58524.60126748352,0.9986379853183857,0.9978567988064796,0.9978117629563602,0.00015190800573282879
922,58524.60143084251,0.9976070384875768,0.9968263730402205,0.9967811496912397,-0.0008794105206827978
923,58524.601591649,0.9984592108061559,0.9976514251206781,0.9976060169061235,-5.524814292892774e-05
924,58524.6017503583,0.9987141218770522,0.9979160650169768,0.9978704740594821,0.00020850282903351561
925,58524.601914195126,0.9980983769881437,0.9973068004695491,0.9972610205646468,-0.0004016908899254967
926,58524.60207455585,0.9986403438036656,0.9978248273919249,0.997778862252886,0.00011541498168161609
927,58524.60223321043,0.9982641642279835,0.9974659537251085,0.9974198050349299,-0.00024438147741233113
928,58524.60239756661,0.9986753259379215,0.9978940445263653,0.9978477053868867,0.00018274098667107582
929,58524.60255745138,0.9986929177924259,0.9979042346769572,0.9978577099747067,0.0001919767725287562
